controlled	FI2750	a200079f-06e2-57cc-92bd-ee8e5f7c8cbf	9cc56b4d1a131063be91dc7f60e1fb26.bam	DO46581	SP102103	Primary tumour - solid tissue	SA505781	EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	OV-AU	PCAWG			BAM	1.17797771146E11
controlled	FI2130	77a2b5df-08cd-5529-83bd-02d27a759b6a	662a45110d9a03ebb6a0f7c1a885aebc.bam	DO46402	SP101694	Primary tumour - solid tissue	SA505918	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	OV-AU	PCAWG			BAM	1.43113668177E11
controlled	FI809379	a4641fbc-0fcd-5dde-862b-4bb1b32c315c	-ecfebea2f0997a8c06d63d2eace639a6.bam	DO46398	SP101686	Primary tumour - solid tissue	SA505889	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	OV-AU	PCAWG			BAM	2.54184026E8
controlled	FI24624	45353d4b-3a6c-5a7d-8ff5-567a308e2eb9	2e4ab6d2ee26291a42b9dc6e027758dd.bam	DO46408	SP101708	Primary tumour - solid tissue	SA505944	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	OV-AU	PCAWG			BAM	1.6602891161E11
controlled	FI810317	ca7ad692-dec8-5354-a3cc-096c873a9be1	-501411378ecf6a291d851cfa642af140.bam	DO46404	SP101700	Primary tumour - solid tissue	SA505933	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	OV-AU	PCAWG			BAM	6.21302458E8
controlled	FI15164	e91ceccf-9f6d-5282-8c28-c154bbdbe0b3	ea0b32fdbac50418cb31247474c0eeab.bam	DO46611	SP102187	Primary tumour - solid tissue	SA505919	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	OV-AU	PCAWG			BAM	1.04487602258E11
controlled	FI32762	beea2b4e-51c5-5cd1-8297-a74ebd6985b2	797af0f9bf8c4976ccf632071abe5a65.bam	DO46448	SP101795	Primary tumour - solid tissue	SA505352	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	OV-AU	PCAWG			BAM	1.35026669547E11
controlled	FI809571	bb3d4840-68b4-57c8-83e1-1aceaed0bcea	-8170a9f5c9c507c7f9e38451fe1b48bb.bam	DO46576	SP102096	Primary tumour - solid tissue	SA505768	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	OV-AU	PCAWG			BAM	9.54468701E8
controlled	FI39832	f3f0088c-4dcc-51b3-87b5-eee572ec0724	09d643f66c063da3084f3e50297481cf.bam	DO46350	SP101572	Primary tumour - solid tissue	SA505492	Azure - Toronto,Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton	OV-AU	PCAWG			BAM	1.69769979041E11
controlled	FI39529	60e049b5-5578-53a9-a234-68a8bf4705b1	270b13d6b8fa716b49e14c7bb76e06de.bam	DO46333	SP101532	Primary tumour - solid tissue	SA505351	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	OV-AU	PCAWG			BAM	1.59533429655E11
controlled	FI806019	17045aa0-09b0-51e6-a9cd-a62268f266d4	-a92fe26db1550200b27af2cf9879ecbf.bam	DO46384	SP101658	Primary tumour - solid tissue	SA505795	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	OV-AU	PCAWG			BAM	2.83547941E8
controlled	FI7058	f671d974-b283-5aa7-862d-f8ce83275944	c778351fca20f94e49162488bab72458.bam	DO46354	SP101580	Primary tumour - solid tissue	SA505516	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	OV-AU	PCAWG			BAM	1.58530952127E11
controlled	FI20159	8a8179e9-b5bf-5e70-b8c3-9f2fb5e0ad1d	055369a13f4091d841c1b7ad62b240bf.bam	DO46346	SP101564	Primary tumour - solid tissue	SA505458	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	OV-AU	PCAWG			BAM	1.41179809018E11
controlled	FI809587	d04ba65a-3cd6-5bd0-a902-39f332a37352	-f98f78b6946b6acbfe982adbeee3b775.bam	DO46602	SP102168	Primary tumour - solid tissue	SA505885	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	OV-AU	PCAWG			BAM	6.94049823E8
controlled	FI809559	3de98610-aeb3-5684-bae6-715915b6d50e	-6519650db215b9f6da6cceb0318e074c.bam	DO46358	SP101588	Primary tumour - solid tissue	SA505540	Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	OV-AU	PCAWG			BAM	3.89174464E8
controlled	FI809427	8c8f91cb-b0af-5c31-ba01-71b100e51cf5	-19f056a4d86c5ff18312151a1154d305.bam	DO46551	SP102035	Primary tumour - solid tissue	SA505675	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	OV-AU	PCAWG			BAM	2.85143745E8
controlled	FI809417	c0836038-0117-5978-8168-c1fb36d085af	-a1ca08aa153a40f845f85cb7a82a3c33.bam	DO46412	SP101716	Primary tumour - solid tissue	SA505950	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	OV-AU	PCAWG			BAM	3.74138722E8
controlled	FI809343	1ffca8d7-546f-5d5f-9174-8461700058c3	-2d97dc0ce20a80d27b549feb6e5d131c.bam	DO46342	SP101552	Primary tumour - solid tissue	SA505416	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	OV-AU	PCAWG			BAM	5.0931781E8
controlled	FI809347	5eb3320a-2e8f-5b09-8e3d-41ee206c6c7e	-055369a13f4091d841c1b7ad62b240bf.bam	DO46346	SP101564	Primary tumour - solid tissue	SA505458	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	OV-AU	PCAWG			BAM	3.56775475E8
controlled	FI809355	35cc2af6-e88f-5a01-8aef-837a1a59ba54	-c778351fca20f94e49162488bab72458.bam	DO46354	SP101580	Primary tumour - solid tissue	SA505516	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	OV-AU	PCAWG			BAM	3.7516714E8
controlled	FI809367	01e7943e-1a16-59d4-be50-ccbff2fcdbef	-a5d4fc663719c23c7de882834a4b66db.bam	DO46366	SP101604	Primary tumour - solid tissue	SA505591	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	OV-AU	PCAWG			BAM	2.17930816E8
controlled	FI809307	ee8a32fb-e2b3-5100-83e3-4d03179f70f6	-81af215c826fb52b482798151f8bef3e.bam	DO46328	SP101521	Primary tumour - solid tissue	SA505282	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	OV-AU	PCAWG			BAM	2.95193935E8
controlled	FI809315	97d132d3-0b00-51fb-a6ba-2ba62d6f2c2f	-b45daaa3f09ccc023adda55ec74893aa.bam	DO46327	SP101519	Primary tumour - solid tissue	SA505270	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	OV-AU	PCAWG			BAM	2.28092217E8
controlled	FI809327	0861fda7-ba06-5691-81da-0f8400d978c6	-5b56217535b8ecf8a1f50b1f5250b0c1.bam	DO46334	SP101536	Primary tumour - solid tissue	SA505363	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	OV-AU	PCAWG			BAM	1.51105147E8
controlled	FI809335	9d49b079-18e6-57c7-86b9-94a99bd9bcaa	-c6bfb1c8e9f0e471cdfa50ed0162b3ad.bam	DO46340	SP101548	Primary tumour - solid tissue	SA505404	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	OV-AU	PCAWG			BAM	3.03801293E8
controlled	FI28011	7ea8a5d0-b82b-565b-ab6a-794af9aca5f8	24c2d1a62a2c132b8fdaa1843683900d.bam	DO46561	SP102064	Primary tumour - solid tissue	SA505711	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto,EGA - Hinxton	OV-AU	PCAWG			BAM	1.21053463475E11
controlled	FI18203	e78e87d4-4a07-5e31-90fb-8334d1fca76a	d8afd631894ec9b698227e5cff1040d5.bam	DO46560	SP102055	Primary tumour - solid tissue	SA505701	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	OV-AU	PCAWG			BAM	1.1097982049E11
controlled	FI17094	724f4e65-897c-5561-9f3b-c0967b2fbc5c	a4540ae18dad5360b667fcd7ee97a501.bam	DO46331	SP101528	Primary tumour - solid tissue	SA505328	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	OV-AU	PCAWG			BAM	1.45499422346E11
controlled	FI809423	3f32985b-d1da-55d3-a776-b19ffbbbfdbb	-d8afd631894ec9b698227e5cff1040d5.bam	DO46560	SP102055	Primary tumour - solid tissue	SA505701	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	OV-AU	PCAWG			BAM	2.0558384E8
controlled	FI45572	91314b31-b068-52be-ae4d-e44fffe4cac6	36f10f67bf053af47705b3724d5046fe.bam	DO46400	SP101690	Primary tumour - solid tissue	SA505904	Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton,Azure - Toronto	OV-AU	PCAWG			BAM	1.48518559689E11
controlled	FI6692	2fe9d018-02f3-5259-9ee9-178f00935747	2302c05cfac5ebdcb403b8ceb2c055cf.bam	DO46330	SP101526	Primary tumour - solid tissue	SA505316	Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton,Azure - Toronto	OV-AU	PCAWG			BAM	1.41216804586E11
controlled	FI42345	26bcca36-d271-5fcc-afd0-99c10f580b8d	31bd52870c601240cb7c67544adde3cc.bam	DO46344	SP101558	Primary tumour - solid tissue	SA505437	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	OV-AU	PCAWG			BAM	1.4628375365E11
controlled	FI809583	35cecae0-8b56-5bc3-9143-adcb9ada9c81	-a0c8c91708d6ac62a40eabbf30b477a1.bam	DO46606	SP102174	Primary tumour - solid tissue	SA505897	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	OV-AU	PCAWG			BAM	4.59418369E8
controlled	FI805365	34f8e76b-6285-5e60-8967-290bbcd36740	-01a83a1735552daa04093c7d937c6b3f.bam	DO46372	SP101622	Primary tumour - solid tissue	SA505654	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	OV-AU	PCAWG			BAM	4.00567853E8
controlled	FI806341	0fd98f8a-6d9f-53a7-aff9-20a5f9bdd57f	-70d95a5ca16909c0885bd36884c8f2ae.bam	DO46364	SP101600	Primary tumour - solid tissue	SA505577	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	OV-AU	PCAWG			BAM	2.08571197E8
controlled	FI806035	4790cfb3-466c-5021-aded-a217078f5f56	-2e4ab6d2ee26291a42b9dc6e027758dd.bam	DO46408	SP101708	Primary tumour - solid tissue	SA505944	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	OV-AU	PCAWG			BAM	3.30926159E8
controlled	FI51904	c054f7bf-c160-5c75-8ef2-1c711e6ba581	c08c8fa7d4d8e17218fc3ed276d9df85.bam	DO46352	SP101576	Primary tumour - solid tissue	SA505503	Azure - Toronto,AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto	OV-AU	PCAWG			BAM	1.53478858342E11
controlled	FI25519	b9f5415b-70b6-5c72-8966-b0c6fbe5b22e	1beb0030cd45f348775df60acbfee949.bam	DO46568	SP102084	Primary tumour - solid tissue	SA505738	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton	OV-AU	PCAWG			BAM	1.31370293211E11
controlled	FI50779	82cb6722-fb3e-5fc6-b47e-fcd7509c2c79	0b12474b2929eec4a782a14c5708e7be.bam	DO46374	SP101628	Primary tumour - solid tissue	SA505676	EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	OV-AU	PCAWG			BAM	1.53579568598E11
controlled	FI46123	0bcf6712-e4de-5e2b-a487-8d152c1c9eb2	8170a9f5c9c507c7f9e38451fe1b48bb.bam	DO46576	SP102096	Primary tumour - solid tissue	SA505768	AWS - Virginia,EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto	OV-AU	PCAWG			BAM	1.30983188337E11
controlled	FI44115	d710abf9-9275-5a94-b1b1-b6b5f7e591ab	b45daaa3f09ccc023adda55ec74893aa.bam	DO46327	SP101519	Primary tumour - solid tissue	SA505270	EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	OV-AU	PCAWG			BAM	1.47493191155E11
controlled	FI31923	045c8cd3-f67f-557e-a71d-2c9a9aa09cfb	4fe81b7a28e220674b33cc01ec2ee3f2.bam	DO46368	SP101610	Primary tumour - solid tissue	SA505613	AWS - Virginia,Collaboratory - Toronto,EGA - Hinxton,Azure - Toronto	OV-AU	PCAWG			BAM	1.4272508967E11
controlled	FI809375	00c0b9f4-5681-55be-b600-f38ab15331f9	-b881287cbf93ab70cd9ef78d6e0419cd.bam	DO46378	SP101642	Primary tumour - solid tissue	SA505730	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	OV-AU	PCAWG			BAM	4.10183459E8
controlled	FI806343	be90773b-e120-5a5f-8e50-21aed55eb072	-270b13d6b8fa716b49e14c7bb76e06de.bam	DO46333	SP101532	Primary tumour - solid tissue	SA505351	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	OV-AU	PCAWG			BAM	3.63925192E8
controlled	FI806039	d90869c9-1f84-569b-839e-2b1e2abf82f7	-37d052815fae9572489fc36d67bef87d.bam	DO46325	SP101515	Primary tumour - solid tissue	SA505244	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	OV-AU	PCAWG			BAM	2.34057638E8
controlled	FI15838	b73b780a-1da0-5967-a59b-30b4bbcc8fe2	37d052815fae9572489fc36d67bef87d.bam	DO46325	SP101515	Primary tumour - solid tissue	SA505244	Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia	OV-AU	PCAWG			BAM	1.45807412365E11
controlled	FI47162	ce4b2589-6b18-5351-9591-d7d94cc62ecb	5b56217535b8ecf8a1f50b1f5250b0c1.bam	DO46334	SP101536	Primary tumour - solid tissue	SA505363	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton	OV-AU	PCAWG			BAM	1.41530748815E11
controlled	FI5282	c5a3e4f1-1b8b-5672-b0c3-dc817428485a	97b4207af9e0934df5e67aaa198904e2.bam	DO46376	SP101634	Primary tumour - solid tissue	SA505702	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	OV-AU	PCAWG			BAM	1.52392929953E11
controlled	FI1031	1fe980f5-a20e-5edf-b950-3b482dda8502	81af215c826fb52b482798151f8bef3e.bam	DO46328	SP101521	Primary tumour - solid tissue	SA505282	EGA - Hinxton,Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	OV-AU	PCAWG			BAM	1.40501157622E11
controlled	FI809439	b983f14d-756c-56ef-938b-4e4960882f4a	-24c2d1a62a2c132b8fdaa1843683900d.bam	DO46561	SP102064	Primary tumour - solid tissue	SA505711	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	OV-AU	PCAWG			BAM	2.75798867E8
controlled	FI809399	8bdf649e-bef9-5324-a6fb-8a272ab7b05b	-36f10f67bf053af47705b3724d5046fe.bam	DO46400	SP101690	Primary tumour - solid tissue	SA505904	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	OV-AU	PCAWG			BAM	4.15314822E8
controlled	FI809567	56c78a16-6593-532a-aeed-665edd7eaf15	-9702d264f1ca2ccd195c35a67e141fcc.bam	DO46597	SP102161	Primary tumour - solid tissue	SA505872	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	OV-AU	PCAWG			BAM	2.73248266E8
controlled	FI809383	0c6514ca-a253-5c3e-9d06-613773ecbcd9	-0b12474b2929eec4a782a14c5708e7be.bam	DO46374	SP101628	Primary tumour - solid tissue	SA505676	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	OV-AU	PCAWG			BAM	4.59320561E8
controlled	FI809393	caa6946a-5ff8-52fe-b02a-5e7beeb34a0b	-9575f0efb0f91c13d1a357458e379e52.bam	DO46392	SP101674	Primary tumour - solid tissue	SA505850	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	OV-AU	PCAWG			BAM	2.08463153E8
controlled	FI806047	5ddac5f8-7aa1-5e13-a5e3-011adb38b792	-198f56e26d1e123f459ce837c1873cb7.bam	DO46394	SP101678	Primary tumour - solid tissue	SA505863	Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	OV-AU	PCAWG			BAM	3.52339642E8
controlled	FI806009	6829f85d-993f-5703-bcd7-5a2b86c35192	-09d643f66c063da3084f3e50297481cf.bam	DO46350	SP101572	Primary tumour - solid tissue	SA505492	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	OV-AU	PCAWG			BAM	2.11020386E8
controlled	FI806015	a4daaf3e-6b82-5a0b-a2bb-1db3d7ec2a0a	-b3bc2e9b689c6bd89029a1444e4c8251.bam	DO46336	SP101540	Primary tumour - solid tissue	SA505379	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	OV-AU	PCAWG			BAM	2.81918703E8
controlled	FI7978	f7ae6789-51c1-502d-862d-2c252d7166fc	6519650db215b9f6da6cceb0318e074c.bam	DO46358	SP101588	Primary tumour - solid tissue	SA505540	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton	OV-AU	PCAWG			BAM	1.46122849123E11
controlled	FI29000	8ddff4a7-934e-5622-b1c6-8f18f124cc3a	c1bd1ed5ce03f1c18e152c419b65f657.bam	DO46380	SP101648	Primary tumour - solid tissue	SA505750	EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	OV-AU	PCAWG			BAM	1.25354480343E11
controlled	FI38294	ee078b04-c635-593b-991f-c761a78f6055	85257fae835c4e8482c8f446498579c0.bam	DO46382	SP101654	Primary tumour - solid tissue	SA505780	Azure - Toronto,Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton	OV-AU	PCAWG			BAM	1.4585346791E11
controlled	FI27875	b5a71541-4fd2-5055-b9a4-dc8c29bc1078	67733f4578d7f79c8ddf670591291874.bam	DO46360	SP101592	Primary tumour - solid tissue	SA505551	Azure - Toronto,Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton	OV-AU	PCAWG			BAM	1.51460770322E11
controlled	FI2858	770e7523-fc38-5da1-ad4a-12a0bfa90fb8	9702d264f1ca2ccd195c35a67e141fcc.bam	DO46597	SP102161	Primary tumour - solid tissue	SA505872	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia,EGA - Hinxton	OV-AU	PCAWG			BAM	1.20743814564E11
controlled	FI21122	0356639f-3cea-533a-b35d-a5474c02cdde	c6bfb1c8e9f0e471cdfa50ed0162b3ad.bam	DO46340	SP101548	Primary tumour - solid tissue	SA505404	AWS - Virginia,EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto	OV-AU	PCAWG			BAM	1.3130600031E11
controlled	FI806339	461e743d-0e0b-51de-a967-bacb67c8f2af	-39575a336604e93e0131072fa5f0c391.bam	DO46396	SP101682	Primary tumour - solid tissue	SA505877	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	OV-AU	PCAWG			BAM	3.06697097E8
controlled	FI14071	fc452770-faeb-52c9-aa33-a71eacec76b1	f98f78b6946b6acbfe982adbeee3b775.bam	DO46602	SP102168	Primary tumour - solid tissue	SA505885	Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton,AWS - Virginia	OV-AU	PCAWG			BAM	1.15141501243E11
controlled	FI809579	c5d9728f-ad56-5afd-92c1-7d6d09e14ae0	-b148f23abc6b161e4da6f83278170e71.bam	DO46586	SP102113	Primary tumour - solid tissue	SA505796	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	OV-AU	PCAWG			BAM	4.31223566E8
controlled	FI809313	2b20430c-60a9-53c7-942c-bb85e9c1a757	-2302c05cfac5ebdcb403b8ceb2c055cf.bam	DO46330	SP101526	Primary tumour - solid tissue	SA505316	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	OV-AU	PCAWG			BAM	4.56133167E8
controlled	FI809319	ae37c064-bd22-5460-8040-2eb5f52898e8	-a4540ae18dad5360b667fcd7ee97a501.bam	DO46331	SP101528	Primary tumour - solid tissue	SA505328	AWS - Virginia,Azure - Toronto,Collaboratory - Toronto	OV-AU	PCAWG			BAM	2.39595645E8
controlled	FI25537	b6e49686-3230-53c0-8fc5-4e8daac34607	9aa1b7cd730a0f7c59f93c03045c5dde.bam	DO46588	SP102123	Primary tumour - solid tissue	SA505809	Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton,AWS - Virginia	OV-AU	PCAWG			BAM	1.24204526728E11
controlled	FI44772	6472e98c-09db-581b-8bc4-6412321f2b5a	95e7b6eb4ba1a58377c697a2966ae3a5.bam	DO46388	SP101666	Primary tumour - solid tissue	SA505821	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	OV-AU	PCAWG			BAM	1.42887457142E11
controlled	FI33952	26d39b9f-416d-5936-a784-a93d003e1a51	863b9f2555f431554bff277e50de46e5.bam	DO46386	SP101662	Primary tumour - solid tissue	SA505808	AWS - Virginia,EGA - Hinxton,Collaboratory - Toronto,Azure - Toronto	OV-AU	PCAWG			BAM	1.39060525863E11
controlled	FI13410	1f3851f8-e824-5210-be4b-d6c392bb8c2e	501411378ecf6a291d851cfa642af140.bam	DO46404	SP101700	Primary tumour - solid tissue	SA505933	EGA - Hinxton,Azure - Toronto,Collaboratory - Toronto,AWS - Virginia	OV-AU	PCAWG			BAM	1.54894923561E11
controlled	FI805361	b472c486-19bb-5c23-8915-8450228de68a	-379e051abdf580b477e996a0a9733bb4.bam	DO46370	SP101616	Primary tumour - solid tissue	SA505633	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	OV-AU	PCAWG			BAM	4.82233651E8
controlled	FI805369	51a5baa6-ac33-592f-a544-008487986210	-97b4207af9e0934df5e67aaa198904e2.bam	DO46376	SP101634	Primary tumour - solid tissue	SA505702	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	OV-AU	PCAWG			BAM	5.32541146E8
controlled	FI805373	786e1429-4b4a-5855-a6d8-3fb0e54376dd	-6e790d872cb0ddbf25e9490ef1d86ba4.bam	DO46571	SP102090	Primary tumour - solid tissue	SA505754	Collaboratory - Toronto,AWS - Virginia,Azure - Toronto	OV-AU	PCAWG			BAM	6.58084175E8
controlled	FI805997	2b776ff1-c5f7-5da6-abc5-0bee94de5ef2	-df4f6f947f56c9361a3fa9a6886dba94.bam	DO46390	SP101670	Primary tumour - solid tissue	SA505835	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto	OV-AU	PCAWG			BAM	3.21613411E8
controlled	FI805961	6c6e1f88-4dea-5f96-a276-c3c2c8294ec2	-b5c069f1a92f91f74f31f569f2487184.bam	DO46493	SP101891	Primary tumour - solid tissue	SA505493	Collaboratory - Toronto,Azure - Toronto,AWS - Virginia	OV-AU	PCAWG			BAM	3.88897718E8
controlled	FI34152	a87cb619-cd09-5d1b-980d-3c0a8a7202e6	f54e5ff8eadd04483ee881a81d75d84f.bam	DO46329	SP101523	Primary tumour - solid tissue	SA505297	Azure - Toronto,Collaboratory - Toronto,AWS - Virginia,EGA - Hinxton	OV-AU	PCAWG			BAM	1.29672931809E11
controlled	FI38140	dadbafb4-2f94-5e26-9b49-f32a4df52eac	01a83a1735552daa04093c7d937c6b3f.bam	DO46372	SP101622	Primary tumour - solid tissue	SA505654	Azure - Toronto,EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto	OV-AU	PCAWG			BAM	1.61782639382E11
controlled	FI9974	b61d3160-6224-5436-b51d-8ef73c750bd0	df4f6f947f56c9361a3fa9a6886dba94.bam	DO46390	SP101670	Primary tumour - solid tissue	SA505835	Azure - Toronto,EGA - Hinxton,Collaboratory - Toronto,AWS - Virginia	OV-AU	PCAWG			BAM	1.34045563663E11
controlled	FI12539	a60b4378-531b-55ad-a17f-81b39ab0a21b	9575f0efb0f91c13d1a357458e379e52.bam	DO46392	SP101674	Primary tumour - solid tissue	SA505850	Azure - Toronto,EGA - Hinxton,AWS - Virginia,Collaboratory - Toronto	OV-AU	PCAWG			BAM	1.14348516196E11
controlled	FI16909	33a0d883-4d27-5c8c-ba30-1d842a6febd7	b881287cbf93ab70cd9ef78d6e0419cd.bam	DO46378	SP101642	Primary tumour - solid tissue	SA505730	AWS - Virginia,Collaboratory - Toronto,Azure - Toronto,EGA - Hinxton	OV-AU	PCAWG			BAM	1.15228403315E11
controlled	FI806001	221a4da3-5d5a-5fc0-8662-aaa7c8798f72	-797af0f9bf8c4976ccf632071abe5a65.bam	DO46448	SP101795	Primary tumour - solid tissue	SA505352	Azure - Toronto,AWS - Virginia,Collaboratory - Toronto	OV-AU	PCAWG			BAM	4.33914977E8
