aws-virginia	FI808807	7e2a2561-7372-5b64-9c0a-9b27b01c21ca	BAM	mini-67cee1198040195bb2cc0738f214b681.bam	534721996	9c13bba221f8772e8b3a7497b3ea758e	6a4c39bc-bc2c-5a4a-af89-aa0c2eb023d2	DO50355	ESAD-UK	PCAWG
aws-virginia	FI808823	253f1aeb-67a4-5b2a-b6de-acf72e555a27	BAM	mini-c091d05b530076ae2ec21d3016bc3883.bam	307143858	f5bd0f75517bb3761bb81d2c82ece1ad	7c85ad4e-df6b-5c4f-a3f1-06e9fee7e71d	DO10844	ESAD-UK	PCAWG
aws-virginia	FI808837	7eca2de4-d528-5644-9dbe-e515a6f94a27	BAM	mini-507fe214d41a761fe62c5efa61991cd4.bam	322298060	9a45580c9f09dbbcbea8c8efe273250d	7796a3d5-69ba-55b5-a9c0-0393a042301b	DO50436	ESAD-UK	PCAWG
aws-virginia	FI808839	0ce4e450-783e-5a6b-b23b-9b1b17b0a34e	BAM	mini-3aeec71296e1dbe3458481c920cf1b8a.bam	619098822	264bde235320ddfd1f784c34be01e9fd	6323487d-138a-5bd9-a012-818939d3e22a	DO50447	ESAD-UK	PCAWG
aws-virginia	FI808791	263609bd-a040-5ae9-9658-da2646b33870	BAM	mini-85c8290aa69210e7b1d244b85c8dd64e.bam	119737512	db3328e05ab90b4d6f6fa52e8a2585fe	f1b50490-489c-509e-bcf8-39b216686921	DO50356	ESAD-UK	PCAWG
aws-virginia	FI808749	37c2dda1-9ac8-5765-8079-ff9983e343b4	BAM	mini-2fc9508f5c225ae651c5a7fe930f056a.bam	619119434	bd6956610c5c62d561063d306bbadcab	bb37bc98-5e23-580e-9b2c-7f237230d425	DO50348	ESAD-UK	PCAWG
aws-virginia	FI808747	5a0fd3ba-8d5b-59e9-b5d8-cceaf1882c13	BAM	mini-5c944c6a54ce756717f61a7cf3b86044.bam	513895803	25353676abc1fb58fe61ef3402611d36	9b44e502-60f1-5083-9a9b-6b4f043ea732	DO50348	ESAD-UK	PCAWG
aws-virginia	FI808767	6fb60bcf-a36a-53f7-b2cf-bae899ecb74b	BAM	mini-74475d452e5ca9eaee00671529f1d22a.bam	356452815	d8864c15982574d385c01901dccfab74	147cd291-f851-5ef5-8973-662459cb7b15	DO50354	ESAD-UK	PCAWG
aws-virginia	FI808713	0c5f8f08-afe9-5c08-85bc-9f708de76563	BAM	mini-351f45dc9e0dd2b786d0d24efc210932.bam	623560753	0d6c62ae9ced1c3a884e88bbc41743a2	3fe9b573-ce52-5b5f-84dd-00fb6a350a82	DO50339	ESAD-UK	PCAWG
aws-virginia	FI809003	04cb7be9-da82-5bea-80df-3a2c66af9e9b	BAM	mini-47c410af32ae57b1681ecf42dabb69fe.bam	865773182	0d7f52e6856fbd590c742d50790dbf6e	62bff6a1-5452-5ddd-aed7-49a18fc9c0f9	DO50316	ESAD-UK	PCAWG
aws-virginia	FI809013	b8fef92d-6588-57bf-bd59-569fc8128f64	BAM	mini-15c1dff43b7a10b72f9c600b082d957c.bam	649947372	e79361ba659fb4c9ddea49bd9b65f92d	44723851-811d-54c4-a2da-8835417a41f8	DO50388	ESAD-UK	PCAWG
aws-virginia	FI808939	ccb5064a-3cd7-56cd-afd9-b230d3ef0dcc	BAM	mini-53a8e45206eb746320be9a7c6fc25f19.bam	218139587	5e0de90c0e08054cc55e80d542b7bf8c	58c36e9d-9195-5755-ad9c-aced634bf2ac	DO50392	ESAD-UK	PCAWG
aws-virginia	FI808943	fa5f8ed8-5530-5c7b-ba03-e3668486a456	BAM	mini-e280b8b3eea5198ccb79ec57f17b08a1.bam	460617447	f0993d05701d47b3b169d8e4abdb119b	0a9bfbb0-1017-5d2f-bd93-bf667931cc9d	DO50454	ESAD-UK	PCAWG
aws-virginia	FI808955	f903db77-55a2-50f7-a0dd-12cf53e909c9	BAM	mini-610a5396ab2df36ea7490b3733bd2cbb.bam	163010628	706fd7bc90bbd38d411db9e773d48849	89465d94-a198-5862-8318-3937c9319441	DO50395	ESAD-UK	PCAWG
aws-virginia	FI808953	8eacfaa6-a16c-515d-b163-4a630e4df4e4	BAM	mini-7cf3133c7550991cae566e60c099f0e5.bam	305383604	1507c058f668f7517dbb44102b637f82	dfa34f20-be09-561f-a1d3-055c9af29a23	DO50405	ESAD-UK	PCAWG
aws-virginia	FI808969	8294bb43-eefb-55df-8917-3fceddd57830	BAM	mini-04ceb5f141916f7fc091a5e0aa51ada3.bam	2242183633	4850d5aabae783857454934da7ff5f5b	1633d10d-f6ff-593a-b933-fab4436fa539	DO50406	ESAD-UK	PCAWG
aws-virginia	FI808907	d5e490e6-cba2-5441-a339-017259c80518	BAM	mini-c26b61ad608d146770b6abf8351a980a.bam	513513452	3aec7f9b507ddc4d4386a00328535a94	2f824801-cfda-5272-bc6a-ea1022c955c6	DO50374	ESAD-UK	PCAWG
aws-virginia	FI808911	429f8bc0-a4d6-5a88-b53e-d3c34ba39e9a	BAM	mini-868c84daeea41793c32761baab9848ff.bam	368181523	9ef979cbd2d8076841c93439677a2a60	a8c36f51-5011-5604-b0d6-bc7844519271	DO50309	ESAD-UK	PCAWG
aws-virginia	FI808921	9e89a90c-ab58-58aa-ac75-339da00db0a3	BAM	mini-06aa83c6bd0135a70071a8fb9fadcea3.bam	1773174484	867dd15a23bd00a9676540d8659f586a	f3a1b1c0-63ba-53db-9105-ca108d9dddd3	DO50450	ESAD-UK	PCAWG
aws-virginia	FI808855	2d46224b-4dd3-55ce-a853-6004eab60f2d	BAM	mini-61c5eeae092659949b20354fdaae07d8.bam	801215226	038d98ff36716d4cffa6841d34cc4bf3	4788ad21-5aca-5e24-8085-781519c4d3f5	DO50370	ESAD-UK	PCAWG
aws-virginia	FI808879	74e997d3-7559-51e9-9688-5c108f045f2d	BAM	mini-1bace76d975be5d2b1d6dc18856d29e1.bam	484312570	e753c7664e218a64e1d243d3afb6230e	ed33c311-4379-5ecf-8342-da429066fd0c	DO50439	ESAD-UK	PCAWG
aws-virginia	FI808841	173cebb7-0a42-5594-96e0-41b963a8811a	BAM	mini-2e854733660d3a0d141f77c5204a3cb6.bam	1025272404	c1b00290c3c7f4fe3394771d5b60da5d	0b62c644-044b-584d-b1ba-a67317ae8c0a	DO50447	ESAD-UK	PCAWG
aws-virginia	FI808787	ee399004-8c03-59f5-af00-87584ef4b8d3	BAM	mini-a93e5e3cf822aed9dcf4360b545621e8.bam	386941112	f4d895df9687fd32994778184b04cb4b	3968ee1e-d2e4-5b4c-ba8a-35d0602557d3	DO50438	ESAD-UK	PCAWG
aws-virginia	FI808731	69950312-fe39-5dff-a3cc-e9479f1924aa	BAM	mini-133a017f363c34d54bc869fb4deba74f.bam	728386992	baf07f7fa6e761a0f0b9562fea292f69	41d90013-11e8-50d1-882a-a59459afd68d	DO50320	ESAD-UK	PCAWG
aws-virginia	FI808757	4c0584ce-7475-528b-b0bc-456c677502b3	BAM	mini-e4adf0d42db04c1e92b4f351b5ef414c.bam	1844181267	91d3d22a8f70481ff37f92b4ecac889a	01ace018-a384-50b7-93d7-9e7c3d52ab82	DO50323	ESAD-UK	PCAWG
aws-virginia	FI808769	f713b0bd-2154-50a0-ba34-0a13743e2966	BAM	mini-f1bd01b566d1ab661e9b4e91087485e5.bam	241598424	5ced363a9bb4f88d12780476c4d38678	1a9bce02-24bc-5e7b-9c88-eb499274c7be	DO50349	ESAD-UK	PCAWG
aws-virginia	FI808617	10c0a741-ffc4-5c92-893c-84ac143de7cd	BAM	mini-066f8f871be1147c121d60aa552efad0.bam	372144809	5ebfd826c20c568ab2703a665c12d24d	8441c090-d676-59d6-a18e-f6d3a2fb91d1	DO50318	ESAD-UK	PCAWG
aws-virginia	FI808625	cc9e0c01-8184-550e-93fa-b4811e546c8a	BAM	mini-0f42d242dc27ff36404dd459c30adcf4.bam	351618738	6861bb0fc16ef163fbc4abfd05fe7f7e	da11f5b0-ca18-5c3e-ae4c-d2aec4eb4f8d	DO50330	ESAD-UK	PCAWG
aws-virginia	FI808643	3b2d3ee1-e638-5a8d-9164-a057f1d8eded	BAM	mini-6bfa74b5b427608862dfd102f5a6e58d.bam	466931677	af6826eb3137af29dffc9bda8aea7fd2	670e87a0-c4b3-5127-8acc-cf5c9f89e84e	DO50338	ESAD-UK	PCAWG
aws-virginia	FI808497	a0cd2f57-eddc-59a8-acbe-549738327de0	BAM	mini-0a250b03103541ef9137514aa0ac5af0.bam	970882032	d8e11c6e6724dba2b90102afea906919	aa4f8265-5deb-5298-91f1-4c2c02908b89	DO50307	ESAD-UK	PCAWG
aws-virginia	FI808985	dd9b1735-44fc-59a1-a403-54e40c20e0bf	BAM	mini-b227a5220ac1ce103c6b66fa8ac1a5ec.bam	418684979	b319f00d5174071894a7d1650f6ed4bf	f13223a0-e201-55cc-99e4-97c78be5adc0	DO50409	ESAD-UK	PCAWG
aws-virginia	FI808991	193385cd-2b6f-5551-958f-36c37796c837	BAM	mini-706e8a8516284214f76ba9a63b61697d.bam	924929126	d755ddaf4b7404b032f446766eaeb63e	1e274a38-a9be-5e2a-ba4b-2e97163ceb76	DO50408	ESAD-UK	PCAWG
aws-virginia	FI808999	bcc71115-c67a-5def-a09b-07bf61e93638	BAM	mini-14494d84b0b1d79b4ee27b5612a4bc1b.bam	561598667	f66c62229ce92cb10f0605141d88855b	5c28c693-b11e-5ed2-b07d-59e8c7ea1870	DO50399	ESAD-UK	PCAWG
aws-virginia	FI808923	193460bb-5373-5cfb-a1f6-dddda753a03a	BAM	mini-81eda88c942f0f4a602826ff1afc501e.bam	632313201	1ea5bda7861c5e23a535c87650f9cf7a	46ffcdbb-cc0c-5377-92b4-1a02d8157b3e	DO50389	ESAD-UK	PCAWG
aws-virginia	FI808619	290e2f4d-eba6-5781-b4fa-be1df453a4bd	BAM	mini-fe3227b1a765e834361ea5722bbd3cfb.bam	542779963	44f30933fead61db2b14f06dd03bb9d8	8d76db37-3023-5831-9a80-8b18af59a55d	DO50318	ESAD-UK	PCAWG
aws-virginia	FI810739	ee69d569-ac33-5908-bc15-b4b7739af55d	BAM	mini-85df9b8f54db020e20317e55e30a4b30.bam	341686652	dbc9b76c4b5ea73731b80979739efab0	645d48e1-f75b-5820-8b6b-99d9651b814b	DO50448	ESAD-UK	PCAWG
aws-virginia	FI808981	8841df62-60bf-53a7-b526-0f53386f7ca1	BAM	mini-6d6d1f6776a91013bc87964cd3005e4e.bam	333032453	763f737a41cf9ed0148355a2f679263a	1e895f65-91f5-5626-90ff-bd5d6d7fa1c7	DO50409	ESAD-UK	PCAWG
aws-virginia	FI808935	7f75433c-43ed-5c64-82b1-8551fc0e0d0d	BAM	mini-6f8cf9b601d10e9bd82517f923f05e50.bam	307500203	ee9242ebf317f54ef81a109cee437af9	1786fb2a-b949-5d75-b287-05ba4fd99022	DO50453	ESAD-UK	PCAWG
aws-virginia	FI808937	0578a12c-63e6-5bd1-b612-22a986e3a63c	BAM	mini-705459b427a9558670282f66354b0525.bam	550423017	347443ec25079f1ab28b3380e00d8f7c	407597d0-0d93-55e5-8134-5968e9d03d41	DO50453	ESAD-UK	PCAWG
aws-virginia	FI808899	5be4cdfd-a7a3-5ecd-9c0f-dee045d03092	BAM	mini-1ad29258baca5c11c468d3748f263bd3.bam	935046551	6a634e521ad47964f5195b35f4ef8a28	5e600a07-9d8d-5185-aa94-cc153c1c0dc9	DO50384	ESAD-UK	PCAWG
aws-virginia	FI808851	522d9f17-f552-549a-8f17-0319ad5dd684	BAM	mini-904342a8883a6c61874edc95a9a97cf5.bam	1117544306	7ae1cc47bdebfac506179a2a8c4fb8e5	8723b075-c6e9-5ca7-bd20-31ea5209626d	DO50364	ESAD-UK	PCAWG
aws-virginia	FI808815	9526c4d1-5d9b-5e4d-99d9-0b6b5c523858	BAM	mini-e7c4d1e0da07ceddc34215fd998cb9b0.bam	829287435	fbb5957e640f47573f1cb69649cea4af	a523693b-b63a-549e-9d1e-261a655d7866	DO50306	ESAD-UK	PCAWG
aws-virginia	FI808829	e48b34a1-0283-5712-b383-c41d096d6553	BAM	mini-34f750e775facce4468828b9f3a94a54.bam	494058766	123d88bc9bfaa4cd6034c0dd4cdabf7f	ea111bf7-0908-5939-9857-cdbc8be4b413	DO50365	ESAD-UK	PCAWG
aws-virginia	FI808781	51e25c6e-f7b5-5139-9aa1-c9cf4a3dc8e7	BAM	mini-17d0164ba75254a66877eb430bef5ab3.bam	830035145	c97431dd494ffe01b874393a8f3b587f	e3af38ef-187b-5be3-8cfc-fb9bcc4707b0	DO50442	ESAD-UK	PCAWG
aws-virginia	FI808729	3f6b42b5-6b57-50fd-b749-a9da20df1d0e	BAM	mini-e9b948776f05bb1e5affc2d713511abe.bam	816939143	45c59c6744b635ce43221c064a232740	745ea268-00aa-5afa-8736-0aa244a260cf	DO50336	ESAD-UK	PCAWG
aws-virginia	FI808741	328ed147-78a7-54c1-be62-d331989d6a31	BAM	mini-ac33ec0a2a503f7589d2cce9428a4b46.bam	398968701	8d0a956131a3700752d64b2b8f7a24d9	481d007a-190a-5d1f-8d8b-e499640aaaa8	DO50314	ESAD-UK	PCAWG
aws-virginia	FI808743	554742bb-7b9b-58cf-858a-e4cc83897f54	BAM	mini-d26b80c33e7bd28624a0d1ecf4eef0cc.bam	786925292	563887203980fc898501606b8d4782ec	04fafc25-fde4-5b6b-8a70-afeb6153ea71	DO50314	ESAD-UK	PCAWG
aws-virginia	FI808613	7bb6892a-2760-5b01-994f-82c948581232	BAM	mini-0b7983f4d85911b7351f5136819c96f1.bam	337301496	391501d2e460f6f3c36d62db26db20d0	6dc2bac0-9bb4-5143-b398-3268a8afc654	DO50329	ESAD-UK	PCAWG
aws-virginia	FI808631	e61ef648-e311-5ed3-afe2-0ba58fa736e2	BAM	mini-60fffaa8b037b480f8e1bbf690fe2212.bam	350122310	d752905f58a5048129daa223fad8517a	b8eefdda-864a-5e62-be1a-3f17ed1ab51d	DO50331	ESAD-UK	PCAWG
aws-virginia	FI808639	cacd7d50-a73b-5f7e-93f9-d26f159697fe	BAM	mini-f345c8ec597356c06d80766374117084.bam	411708400	52129113fc6217cd8c4dfa5c85c8ad49	84d189cd-959c-5f20-bb05-42fde9a35dca	DO50334	ESAD-UK	PCAWG
aws-virginia	FI808979	5acd121e-f8b5-54ca-8985-17fa92b84694	BAM	mini-8598cce84ebc6a7e3a8ebd1dd802d63a.bam	445914070	ab91e4e1d4675c89742b09c0e17bbae9	2733187b-4e59-5b36-b85d-ec4b7d4acaa1	DO50401	ESAD-UK	PCAWG
aws-virginia	FI808983	b121011d-8aff-5564-9041-99730b7c7864	BAM	mini-5365a2412ea10d21234cfb4abf71d337.bam	790705521	fba6943353ecd7798e9409e8c5b1dbf2	aedba354-b069-5f31-8797-62e1bfa46d49	DO50398	ESAD-UK	PCAWG
aws-virginia	FI808995	e0da3208-4bb8-58a8-931d-72e166e0fb69	BAM	mini-04a446c6a660694dafe43ccaf1db7162.bam	920129636	38df2bd0c1128dc6fea3ed828f96695f	0a860b46-09de-537f-a1b0-295a0a185c6b	DO50412	ESAD-UK	PCAWG
aws-virginia	FI808967	0de03144-daba-5557-9020-efc3f3e826ae	BAM	mini-f0ecdffb43ef13045b0262f878c56abf.bam	1577603895	70f1e0f94561651b822d6bcacd644c55	f3a95167-b5fb-583d-85ff-b72794daeb27	DO50406	ESAD-UK	PCAWG
aws-virginia	FI808849	6b715035-4a10-5724-b059-e8319ea03bf2	BAM	mini-53bf14aaf1c3adc718d8b505f4e46331.bam	512704286	c62a5c36d9cc9e56c8aa466171492087	81b8dea9-9a66-51e5-962a-ac8050a15e1e	DO50364	ESAD-UK	PCAWG
aws-virginia	FI808809	d98438c6-f78f-575b-a4af-4ed4b67ccc91	BAM	mini-d68c213a0337da50a946bce580f49ee6.bam	1290915567	1914eee21cd0d98a5e54032fc9e0d82e	ce7f856f-cae5-5821-b47e-1a61ea9dde2c	DO50355	ESAD-UK	PCAWG
aws-virginia	FI808819	3a1c0944-75e7-5953-8fde-1e1451cb2362	BAM	mini-f6abaa6b0c8bdb07ffc1e49d48202d40.bam	442236169	324507e757f3b75bdc47b2a5af77ea6e	9537d2a1-e99e-52a7-8c2f-d468903a52f7	DO50362	ESAD-UK	PCAWG
aws-virginia	FI808803	7de9fe7f-60bf-565e-92e3-89d1faba3e2b	BAM	mini-b2b3bc373a2835d5a130dc5e50c3749a.bam	327666739	5a57e23e7b0f6441ac7a9f0405248e01	7a809f3b-32f0-5fe0-af7c-36c758058c5e	DO50446	ESAD-UK	PCAWG
aws-virginia	FI810741	bfb7c695-7aad-508c-b9e4-fea7073ca9f2	BAM	mini-700af95816b32d4fc5e2091b5f01115d.bam	553487621	b79f2c14cf084c8bbdf35cee7ce71f21	8e1fb933-ce15-5213-bddc-182abed58400	DO50448	ESAD-UK	PCAWG
aws-virginia	FI808795	2f28dcf7-b1ad-508f-a22b-223d045ecc56	BAM	mini-54e17c4435f6b73a956a50e70110ce0f.bam	301898589	5471e58ba9cd76d330f34d677a3fde15	8704d76b-0937-57a9-80d9-65119a4e0526	DO50357	ESAD-UK	PCAWG
aws-virginia	FI808761	c0cbf2b2-acfe-5be2-a92e-dd26e5c6db35	BAM	mini-5bf4af94766a4eccee938ecfe433f40d.bam	1235197525	dc2101f4c2f982a0b093c11d2f3ac748	12fb823f-2415-5993-b3da-58234aefece4	DO50346	ESAD-UK	PCAWG
aws-virginia	FI808723	552186ce-102c-5ee2-9762-5468745c327c	BAM	mini-cd31d2688c6b0fe6674f9bb9293cc4ec.bam	321767958	62d9eca16e041037d6651f28871c8294	730b31c8-39c5-556b-a929-440383bb9cb2	DO50340	ESAD-UK	PCAWG
aws-virginia	FI808695	406866ff-e5e1-5429-b0d0-8549dc9cb508	BAM	mini-2f5dfdb35d764ef1cbc04dd24efc12c3.bam	936141727	479a353bdf1620fcc6f2c653ad2615f5	b98f9005-54fa-5491-a5bf-03084a15eb63	DO50328	ESAD-UK	PCAWG
aws-virginia	FI808689	b5b64533-34ae-548f-9f4a-2e2e89642f0d	BAM	mini-ee84c967997be3a2d88581deec6b928b.bam	1504532097	ef5413f617d2e4879e1580ab4b8150bc	1075227f-1552-597d-864a-76cf576a039c	DO50326	ESAD-UK	PCAWG
aws-virginia	FI808615	e442f040-369b-5656-ae3f-6145763ce0a1	BAM	mini-22678cebb6115f6e83feb242d90e39e0.bam	496092977	cb17247b569ce960b805d4496974ca83	4b331cdb-4fff-50e7-85a6-62eb4de83d35	DO50329	ESAD-UK	PCAWG
aws-virginia	FI808641	5deb1c2e-6753-517e-8dc4-de7c9f2aad53	BAM	mini-8e9327acb8e1cc667de3b7d0c3a35750.bam	1077819804	be5ad5334d4c22c8f6db27ec79c6d20c	1b78a3d1-0e45-5854-8098-c7455a460a60	DO50334	ESAD-UK	PCAWG
aws-virginia	FI808489	e3ca8ede-9869-5344-8749-8e78b34deb79	BAM	mini-f36e9788a505975b966b1e521c950dfd.bam	565378289	3409c884dc9b1e632632c1e305e477d9	4b0ec637-4d65-5384-8fbc-47b158f59c94	DO50407	ESAD-UK	PCAWG
aws-virginia	FI809055	c1bb19fc-3071-5ac1-a97b-b51fe9f07c7e	BAM	mini-b10676570e484ad737329345146b6906.bam	611266131	2da68c1bf4467ca36fb84151667eb1d6	86c7f213-42fa-5e3c-a7b4-c52c44616bd6	DO50383	ESAD-UK	PCAWG
aws-virginia	FI809019	7c7d4129-b7c2-55e0-b5ff-d153759d1c10	BAM	mini-a2f4cfbc8de2e9b57190be2e3939904f.bam	491450555	df1e188a9b242bcb6f1ef5fd7538990f	8be7b4f6-1420-5813-abc7-553ee9e10f06	DO50410	ESAD-UK	PCAWG
aws-virginia	FI808927	c7485564-e9b2-5a2f-82b5-053914a46cb5	BAM	mini-c4409ff03ef47fa22dac0c74d5429f5d.bam	413158852	77297ad17827f9da7afde9354268a812	11d0f26a-6e40-5e06-9a31-3040e91e90ac	DO50382	ESAD-UK	PCAWG
aws-virginia	FI808947	2e652d6d-f455-528f-b174-7b20de1469a6	BAM	mini-bac16ed9e253a5df8200fd6973ad197c.bam	330136708	53195758d732b9d59653261b50341c88	60b4693a-b73b-5f7f-9854-c8d74efe87db	DO50393	ESAD-UK	PCAWG
aws-virginia	FI808903	f991de4f-2c38-58e3-a8aa-52950cc7f32c	BAM	mini-bedc55cd2fe1d2872cccc95f4bf9d17e.bam	491332932	b4c393b69ba6c7ac8c97777e56455585	06a5356e-a5d8-5632-a364-86af9115e54c	DO50350	ESAD-UK	PCAWG
aws-virginia	FI808925	41d7e0d3-0693-53bb-9f20-fdc4682efda0	BAM	mini-0337efea9b59b88f804ea384c356377c.bam	996214813	1209982c67e36c2cc2d7951e07986362	b9ec0863-e8ce-56c3-a1d1-bab9bcee2afc	DO50389	ESAD-UK	PCAWG
aws-virginia	FI808895	4396ec07-743a-5b07-8aac-c9a57bc64657	BAM	mini-92a851f8eaa9edd5750f7605460eca16.bam	1130305171	107ecd87c5bb927b815d964daadd6189	bdde0c08-28ab-54e2-bf1a-d245db423acf	DO50452	ESAD-UK	PCAWG
aws-virginia	FI808897	f2d318b8-0f2b-5c5c-a42e-21a02163e6f7	BAM	mini-81d1bbace3d0a134ed2f820c75503147.bam	1390569067	794758876a896d69eaef594cfc8f67b7	1b12132e-a26e-5932-8e5e-37d3229b199e	DO50452	ESAD-UK	PCAWG
